system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,tomcat02,27,-0.113398,0,0.037037037037037,3.332204510175204,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0661111111111111,1.0,0.0,0.447171,0.0,1.0,0.179797,0.0,0.0,0.0,0.058171,1.0,0.167761,0.0,0.0,0.0,0.233706,0.555556,0.068792,0.0,0.557432,0.135181,0.698034,0.197091,0.0,0.086764,0.0,0.0,0.0,0.0,0.146051,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.137732,0.073521,0.0,0.144634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36226547,4,-0.9112012714485135,0.9148076,-0.6824993670324292,-0.4537974626163449,-0.22509554329909942,0.0036063462158236748,0.46101018485031464
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,tomcat04,28,-0.117103,0,0.0357142857142857,3.367295829986474,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0394444444444444,1.0,0.0,0.447171,0.0,1.0,0.179797,0.0,0.0,0.0,0.058171,1.0,0.167761,0.0,0.0,0.0,0.192686,0.555556,0.061125,0.0,0.557432,0.135181,0.698034,0.176649,0.0,0.077252,0.0,0.0,0.0,0.0,0.146051,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.137732,0.073521,0.0,0.144634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48735493,4,-0.9278231543556014,0.7823271,-0.7322413754716673,-0.5366595965877333,-0.3410778326049605,-0.14549603881986528,0.24566748914568037
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,tomcat03,29,-0.127254,1,0.0344827586206896,3.4011973816621555,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0358333333333333,1.0,0.0,0.447171,0.0,1.0,0.179797,0.0,0.0,0.0,0.058171,1.0,0.167761,0.0,0.0,0.0,0.081532,0.555556,0.040277,0.0,0.557432,0.135181,0.698034,0.12011,0.0,0.051285,0.0,0.0,0.0,0.0,0.146051,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.137732,0.073521,0.0,0.144634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54632115,4,-0.9733639730843057,0.7198768,-0.793394766631936,-0.6134255601795663,-0.4334563388260354,-0.2534871472748269,0.10645129543223486
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,ig01,1,0.589076,0,1.0,0.6931471805599453,0.3128704641935396,0.2308169456864281,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.6931471805599453,0.0,8.282469208989218,1.0,-0.0833333333333333,0.31287,1.0,0.0,1.0,0.0,1.0,0.844762,0.0,1.0,1.0,0.759146,1.0,0.0,0.999716,1.0,0.602617,0.937431,1.0,0.106186,0.821528,1.0,0.998806,1.0,1.0,1.0,0.944215,0.76625,0.788177,0.0,0.871454,0.470755,0.0,0.824383,0.0,0.0,1.0,0.008799,1.0,0.0,1.0,0.296587,0.89088,0.45,0.330061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2581434,4,2.5649805271614006,-0.74495304,2.3787422680843284,2.1925040090072563,2.0062657797325065,1.820027490853112,1.4475510323036125
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,ig02,2,0.539508,0,0.5,1.0986122886681096,0.262220580755134,0.1463272632959099,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.6931471805599453,0.0,8.251482769484735,1.0,-0.0833333333333333,0.262221,0.996259,0.0,1.0,0.0,0.994723,0.844762,0.0,1.0,1.0,0.759146,0.988869,0.0,0.999716,1.0,0.27909,0.920036,0.899989,0.106186,0.821528,0.994882,0.998806,0.745544,1.0,0.884781,0.944366,0.764185,0.788177,0.0,0.868156,0.471843,0.0,0.824237,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.298285,0.886117,0.45,0.329911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8043978,4,2.319028454566524,-0.39780447,2.219577337348983,2.1201262201314424,2.020675110364482,1.9212239856963609,1.7223217661624406
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,mg01,3,0.357369,0,0.3333333333333333,1.3862943611198906,1.0,1.0,0.0,0.7331949322763323,0.0,8.0,8.0,16.0,0.0,1.0,0.6931471805599453,6.9878902785866,3.1803421864165657,1.0,-0.0833333333333333,1.0,0.374203,0.959425,0.253352,0.746648,0.59361,0.913886,0.0,1.0,0.298859,0.461251,0.72259,1.0,0.342866,1.0,0.200038,0.699605,0.656973,0.478521,1.0,0.595481,0.0,0.564674,0.607143,0.574675,0.941072,0.809425,0.8867,0.0,0.538277,0.249138,0.050321,0.812602,0.0,0.0,1.0,0.49681,1.0,0.983666,1.0,0.903378,0.90449,0.991016,0.924295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43102506,4,1.4152706965299218,2.0775306,1.9346533521504967,2.4540360077710717,2.973418603787002,3.4928013190122216,4.5315665110440815
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,mg02,4,0.342335,0,0.25,1.6094379124341005,1.0,1.0,0.0,0.7303627389449769,0.0,9.0,7.0,16.0,0.0,1.0,0.6931471805599453,6.649921980778489,1.9876149731710675,1.0,-0.0833333333333333,1.0,0.230197,1.0,0.207326,0.792674,0.544876,0.81768,0.000946,1.0,0.298859,0.397615,0.626848,0.951635,0.248989,1.0,0.093851,0.66213,0.609187,0.428608,0.999931,0.565501,0.0,0.475624,0.607143,0.542237,0.928427,0.983112,0.8867,0.0,0.411369,0.247374,0.065568,0.806348,0.0,0.0,1.0,0.56589,1.0,0.98982,1.0,0.911462,0.89861,0.994401,0.927991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35916916,4,1.340673305886939,2.0225558,1.8463122629105595,2.35195121993418,2.8575901769578005,3.363229133981421,4.374507048028662
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,tomcat04,5,0.284578,1,0.2,1.791759469228055,1.0,1.0,0.0,0.6993349484237046,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,3.1897001878929703,2.908062205712488,1.0,-0.0833333333333333,1.0,0.345693,0.368467,0.751871,0.248129,0.60593,0.864349,0.0,1.0,0.298859,0.54719,0.575529,0.456461,0.764087,1.0,0.044987,0.889502,0.751593,0.649309,0.86243,0.736402,0.859226,0.55795,0.857143,0.545417,0.954502,0.624953,0.8867,0.0,0.523995,0.798723,0.0,0.707147,0.0,0.0,1.0,0.034186,1.0,0.0,1.0,0.518677,0.773618,0.45,0.622037,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30611596,4,1.054088132854694,1.5135639,1.4324791007006108,1.8108700685465275,2.1892609767877995,2.567652004238361,3.324433820720905
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,redis02,6,0.264062,0,0.1666666666666666,1.9459101490553128,0.8950997577364442,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.6931471805599453,1.235475923066215,0.0,1.0,0.0,0.8951,0.0,0.987172,0.0,1.0,0.109659,0.0,1.0,0.375,0.044732,0.0,0.342335,0.176802,0.0,0.375,0.548383,0.274529,0.25335,0.531685,0.797096,0.131966,0.0,0.30399,0.5,0.163819,0.0,0.0,0.0,0.5,0.040126,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.363592,0.043941,0.0,0.436571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94769436,4,0.9522895385729702,1.0227096,1.207966940592471,1.4636443426119716,1.7193217446314724,1.974999146650973,2.4863539506899746
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,tomcat02,7,0.26003,0,0.1428571428571428,2.079441541679836,1.0,1.0,0.0,0.6993349484237046,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,3.195271975183418,4.133649757736444,1.0,-0.0833333333333333,1.0,0.482493,0.223373,0.85151,0.14849,0.625697,0.928526,0.0,1.0,0.298859,0.679838,0.633319,0.457258,0.965033,1.0,0.136465,0.941251,0.757469,0.809318,0.840342,0.792202,0.859226,0.647634,0.607143,0.49976,0.927198,1.0,0.8867,0.0,0.643293,0.903103,0.0,0.800937,0.0,0.0,1.0,0.015146,1.0,0.0,1.0,0.553912,0.758586,0.45,0.667855,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66916263,4,0.9322831078777121,1.2358067,1.2412347837695883,1.5501864596614645,1.8591381355533407,2.168089811445217,2.7859931632289694
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,tomcat03,8,0.205935,0,0.125,2.19722457733622,0.9990372259882976,1.0,0.0,0.6929164550123558,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,2.170775605152238,4.404262205712542,1.0,-0.0833333333333333,0.999037,0.52634,0.241188,0.822215,0.177785,0.767025,0.89295,0.0,1.0,0.298859,0.64336,0.718519,0.310648,0.823066,1.0,0.083648,0.918915,0.782963,0.673072,0.355697,0.756964,1.0,0.598697,0.892857,0.506365,0.956438,0.598354,0.985222,0.0,0.97701,1.0,0.663229,0.869196,0.0,0.0,1.0,0.323887,1.0,0.954332,1.0,0.855962,0.955982,0.974883,0.92031,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818801,4,0.6638684579620433,1.963424,1.1547244498024059,1.6455804416427684,2.1364364930877757,2.6272924253234935,3.609004528213508
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,dockera2,9,0.139249,0,0.1111111111111111,2.302585092994046,0.0025732983649228,0.0,0.0,0.0171553224328189,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,2.05925,2.0296,1.0,-0.0833333333333333,0.002573,0.245048,0.0,1.0,0.0,0.493164,0.837148,0.0,1.0,0.298859,0.118355,0.30311,0.294688,1.0,1.0,0.238522,0.565352,0.634384,0.827909,0.095677,0.688671,0.644211,0.499675,0.607143,0.295468,0.951575,0.665156,0.788177,0.0,0.25895,0.902492,0.0,0.994507,0.0,0.0,1.0,0.453322,1.0,0.986114,1.0,0.839541,0.830916,0.992363,0.725169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4435556,4,0.3329783693350671,-0.12173376,0.302544928754103,0.2721114881731389,0.24167804572952967,0.21124460701121073,0.15037772212399225
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,tomcat01,10,0.129941,0,0.1,2.3978952727983707,0.9998253179111376,1.0,0.0,0.698170401164622,0.0,2.0,4.0,6.0,0.0,1.0,0.6931471805599453,1.1993255447693083,5.243787225988298,1.0,-0.0833333333333333,0.999825,0.633119,0.0,1.0,0.0,0.913092,0.89376,0.0,1.0,0.298859,0.759146,0.781442,0.171629,0.999759,1.0,0.0,1.0,0.803333,0.759422,0.0,0.816498,1.0,0.566983,0.928571,0.447374,0.958134,0.575063,1.0,0.0,1.0,0.998857,1.0,0.869196,0.0,0.0,1.0,0.261267,1.0,0.945558,1.0,0.864826,1.0,0.970057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046466,4,0.28679288895028016,2.1338565,0.8202570226897516,1.353721156429223,1.8871852305640497,2.420649423908166,3.4875775721778193
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,dockerb1,11,0.125653,0,0.0909090909090909,2.4849066497880004,0.1039374682518533,0.0,0.0,0.6929164550123558,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,5.199399999999999,2.02605,1.0,-0.0833333333333333,0.103937,0.244619,0.0,1.0,0.0,0.473175,0.842361,0.0,1.0,0.298859,0.340577,0.2916,0.744059,1.0,1.0,0.238522,0.797246,0.730068,0.827909,0.996556,0.756895,0.644211,0.648725,0.607143,0.49481,0.942192,0.794044,0.788177,0.0,0.22451,0.74137,0.0,0.946545,0.0,0.0,1.0,0.606089,1.0,0.999979,1.0,0.941056,0.864668,0.999988,0.931523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.691243,4,0.2655162086870693,-0.3112327,0.1877080371763729,0.1098998656656765,0.03209169415498009,-0.04571647735571632,-0.20133282037710915
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,dockerb2,12,0.124257,0,0.0833333333333333,2.5649493574615367,0.1042005329270226,0.0,0.0,0.6946702195134843,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,5.349399999999998,2.02925,1.0,-0.0833333333333333,0.104201,0.245005,0.0,1.0,0.0,0.472213,0.842375,0.0,1.0,0.298859,0.340577,0.291539,0.765524,1.0,1.0,0.238522,0.797848,0.730313,0.827909,0.997457,0.757073,0.644211,0.649075,0.607143,0.495159,0.942017,0.796447,0.788177,0.0,0.222649,0.736103,0.0,0.946959,0.0,0.0,1.0,0.599004,1.0,1.0,1.0,0.944897,0.861966,1.0,0.93473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.691243,4,0.2585893790118263,-0.3112327,0.18078120750112991,0.1029730359904335,0.025164864479737092,-0.05264330703095932,-0.20825965005235214
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,dockera1,13,0.019019,0,0.0769230769230769,2.639057329615259,0.0044749021509722,0.0,0.0,0.0298326810064816,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,2.09145,0.6750999999999989,1.0,-0.0833333333333333,0.004475,0.08151,0.0,1.0,0.0,0.193704,0.290077,0.0,1.0,0.298859,0.118355,0.072998,0.299296,1.0,1.0,0.238522,0.569663,0.63618,0.827909,0.12465,0.68994,0.644211,0.502644,0.607143,0.300584,0.947321,0.723597,0.788177,0.0,0.083608,0.873736,0.0,0.987239,0.0,0.0,1.0,0.441592,1.0,0.98889,1.0,1.0,0.704614,0.99389,0.845744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54302,4,-0.26359235548905446,-0.19783132,-0.313050184934655,-0.3625080143802555,-0.4119658401005657,-0.4614236732714565,-0.5603393247120769
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,redis01,14,-0.048167,0,0.0714285714285714,2.70805020110221,1.9080202546706774e-10,3.1800337577844626e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0166666666666666,0.0,0.0,0.441435,0.0,1.0,5e-06,0.0,0.0,0.375,0.298859,0.777778,0.007514,0.0,0.0,0.375,0.238522,0.0,0.0,0.0,0.938158,0.253117,0.599769,0.0,0.0,0.108269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9938767,4,-0.5969634003034389,-0.5427697,-0.7326558179250514,-0.868348235546664,-1.0040406531682766,-1.1397330707898892,-1.4111179060331143
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,apache01,15,-0.048167,0,0.0666666666666666,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.441435,0.0,1.0,0.0,0.0,0.0,0.375,0.298859,0.777778,0.007514,0.0,0.0,0.375,0.238522,0.0,0.0,0.0,0.938158,0.253117,0.599769,0.0,0.0,0.108269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3841078,4,-0.5969634003034389,-0.84132504,-0.8072946614614284,-1.017625922619418,-1.2279571837774075,-1.438288444935397,-1.858950967251376
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,apache02,16,-0.048167,0,0.0625,2.833213344056216,3.975056347907006e-12,6.625093913178343e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0166666666666666,0.0,0.0,0.441435,0.0,1.0,0.0,0.0,0.0,0.375,0.298859,0.777778,0.007514,0.0,0.0,0.375,0.238522,0.0,0.0,0.0,0.938158,0.253117,0.599769,0.0,0.0,0.108269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9938767,4,-0.5969634003034389,-0.5427697,-0.7326558179250514,-0.868348235546664,-1.0040406531682766,-1.1397330707898892,-1.4111179060331143
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,servicetest8,17,-0.051683,0,0.0588235294117647,2.8903717578961645,0.491940476813673,0.8199007946894551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.49194,0.0,0.441435,0.0,1.0,0.076189,0.0,0.0,0.375,0.298859,1.0,0.0605,0.0,0.0,0.375,0.238522,0.225087,0.095544,0.0,0.938158,0.319339,0.599769,0.173993,0.0,0.209629,0.0,0.0,0.0,0.0,0.022053,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.065335,0.030529,0.0,0.081701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0346785,4,-0.6144094842132917,-0.573986,-0.7579059826788297,-0.9014024811443677,-1.0448989647087445,-1.1883954780754438,-1.4753884452041974
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,servicetest7,18,-0.072794,0,0.0555555555555555,2.9444389791664403,0.3169117761362439,0.5281862935604066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.316912,0.0,0.441435,0.0,1.0,0.058215,0.0,0.0,0.375,0.298859,1.0,0.03566,0.0,0.0,0.375,0.238522,0.145003,0.061353,0.0,0.938158,0.295778,0.599769,0.109919,0.0,0.173128,0.0,0.0,0.0,0.0,0.014207,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.066515,0.023327,0.0,0.081701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1597679,4,-0.7191604163580312,-0.6696886,-0.8865825619631185,-1.0540047075682057,-1.2214268233709706,-1.3888489987783803,-1.72369323038391
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,servicetest2,19,-0.072833,0,0.0526315789473684,2.995732273553991,0.3165870373787525,0.5276450622979209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.316587,0.0,0.441435,0.0,1.0,0.058182,0.0,0.0,0.375,0.298859,1.0,0.035614,0.0,0.0,0.375,0.238522,0.144854,0.06129,0.0,0.938158,0.295734,0.599769,0.109802,0.0,0.173061,0.0,0.0,0.0,0.0,0.014192,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.066517,0.023314,0.0,0.081701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1597679,4,-0.719353930940649,-0.6696886,-0.8867760765457363,-1.0541982221508235,-1.2216203379535884,-1.389042513360998,-1.7238867449665278
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,servicetest3,20,-0.073982,0,0.05,3.044522437723423,0.3070015167965997,0.5116691946609996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.307002,0.0,0.441435,0.0,1.0,0.057198,0.0,0.0,0.375,0.298859,1.0,0.034253,0.0,0.0,0.375,0.238522,0.140468,0.059423,0.0,0.938158,0.294444,0.599769,0.10636,0.0,0.171076,0.0,0.0,0.0,0.0,0.013763,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.066582,0.022919,0.0,0.081701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1597679,4,-0.7250551682593126,-0.6696886,-0.8924773138643999,-1.059899459469487,-1.227321575272252,-1.3947437506796616,-1.7295879822851914
